%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
169089772705,5013,169089772705,map,0.0102463541552,0.0904812216759,0.0124031631276,0.00688321421092,-0.000944645547481,0.0174633780931,-0.99982338759
169117774523,5014,169117774523,map,0.00982421822846,0.0905321463943,0.0122842388228,0.00686977068333,-0.000953890853829,0.0174688150366,-0.999823345444
169157774523,5015,169157774523,map,0.00917348824441,0.0905181467533,0.0120768267661,0.00688873314317,-0.000937492766308,0.0174552437513,-0.999823514031
169189774523,5016,169189774523,map,0.00877604354173,0.0905371233821,0.012165707536,0.00686775882986,-0.000923621514064,0.017465906904,-0.999823471884
169217770337,5017,169217770337,map,0.00851419661194,0.090597383678,0.0124422498047,0.0068740765766,-0.000922916542168,0.0174609757227,-0.999823514031
169257770337,5018,169257770337,map,0.00802927929908,0.0905994921923,0.0129873100668,0.00687040782514,-0.000890421321966,0.0174572246532,-0.999823640472
169289770337,5019,169289770337,map,0.00758595066145,0.0905445367098,0.0135068465024,0.00687202455191,-0.000889979438601,0.0174691943582,-0.99982338759
169317778148,5020,169317778148,map,0.00721533410251,0.0904964730144,0.013697642833,0.00686165906135,-0.000889369626387,0.0174718917565,-0.999823471884
169357778148,5021,169357778148,map,0.0066021210514,0.0903583616018,0.0139347342774,0.00686284444147,-0.000861368313907,0.0174722289313,-0.999823471884
169389778148,5022,169389778148,map,0.00632909778506,0.090550981462,0.0140882506967,0.00685671536773,-0.000851072629069,0.0174453392419,-0.999823977646
169417773956,5023,169417773956,map,0.0062466529198,0.090888261795,0.0142437024042,0.00687856817941,-0.000822125317404,0.0174230857059,-0.999824230527
169457773956,5024,169457773956,map,0.00598208373412,0.0912273153663,0.0146482177079,0.00687602784397,-0.000785680476516,0.0174440326896,-0.999823935499
169489773956,5025,169489773956,map,0.00569101935253,0.0914075374603,0.0149817047641,0.00686524615329,-0.000788402899512,0.0174400708859,-0.999824019793
169517769760,5026,169517769760,map,0.00545742269605,0.0915798470378,0.0152888549492,0.00687141342261,-0.000790813830955,0.0174505654511,-0.999823809059
169557769760,5027,169557769760,map,0.00501500954852,0.0917306393385,0.0159677099437,0.00686527940979,-0.000769693979312,0.0174412088508,-0.99982406194
169589769760,5028,169589769760,map,0.00469505786896,0.0919383391738,0.0164268333465,0.00686531332483,-0.000783374253649,0.0174450863608,-0.999823977646
169617777561,5029,169617777561,map,0.00463480688632,0.0924316719174,0.0168051756918,0.00687201566156,-0.000766260986792,0.0174580675902,-0.999823724765
169657777561,5030,169657777561,map,0.00440091686323,0.092974871397,0.0175339989364,0.00688117404003,-0.000782534938673,0.0174655275824,-0.999823514031
169689777561,5031,169689777561,map,0.00411620317027,0.0933153182268,0.0182959772646,0.0068773732504,-0.000788365362475,0.0174969691314,-0.999823008269
169717773359,5032,169717773359,map,0.00388202886097,0.0936445817351,0.0189413782209,0.00685919643417,-0.000797900099134,0.0174564660099,-0.999823809059
169757773359,5033,169757773359,map,0.00340902595781,0.094001494348,0.019726973027,0.00686640091108,-0.000809664996769,0.0174460135915,-0.999823893353
169789773359,5034,169789773359,map,0.00305337342434,0.0943177193403,0.0200638007373,0.00685845227887,-0.000823070328773,0.0174498068079,-0.999823893353
169817769153,5035,169817769153,map,0.00296475202776,0.0948040187359,0.0200228374451,0.00687719774829,-0.000843083496371,0.0174369098722,-0.999823977646
169857769153,5036,169857769153,map,0.00268356199376,0.0953796058893,0.0200562234968,0.00689634558841,-0.000825825678995,0.0174305456981,-0.999824019793
169889769153,5037,169889769153,map,0.00235529686324,0.095771305263,0.0203202553093,0.00691805648375,-0.000815063744645,0.0174170165597,-0.99982406194
169917776944,5038,169917776944,map,0.00207772897556,0.0961408093572,0.0200552213937,0.00692851746326,-0.000812845766742,0.0174315572225,-0.999823766912
169957776944,5039,169957776944,map,0.00151846045628,0.0965880826116,0.0198370069265,0.00694460998612,-0.000799781231521,0.0174349289704,-0.999823598325
169989776944,5040,169989776944,map,0.000968597829342,0.0968909338117,0.019772566855,0.00692182632178,-0.000804545801036,0.0174396494174,-0.999823682618
170017784732,5041,170017784732,map,0.000882148277014,0.0972634106874,0.0194751769304,0.0069792760983,-0.000808407176759,0.0174304192576,-0.99982338759
170057784732,5042,170057784732,map,0.000595316058025,0.0977175086737,0.0195090528578,0.00699314010655,-0.000819035755845,0.0174094722738,-0.999823682618
170089784732,5043,170089784732,map,0.000233062324696,0.0980275124311,0.0196300931275,0.00698957738076,-0.00082011313466,0.0173867972694,-0.999824104087
170129792516,5044,170129792516,map,-0.000281892542262,0.0983985587955,0.0195902045816,0.00699099588563,-0.000823369637252,0.0174051311485,-0.999823809059
170157792516,5045,170157792516,map,-0.000677933800034,0.0986480116844,0.0194437336177,0.0069865270026,-0.00082226789229,0.0173900004298,-0.999824019793
170189792516,5046,170189792516,map,-0.00127152877394,0.0988736301661,0.0193510055542,0.00699249144021,-0.000839274145664,0.0174021808691,-0.999823809059
170217800297,5047,170217800297,map,-0.00134221231565,0.0991152971983,0.0190778207034,0.00699631001054,-0.000839988995728,0.017435308292,-0.999823219003
170257800297,5048,170257800297,map,-0.0016555422917,0.0994048118591,0.0191046595573,0.0070130149798,-0.000850182276895,0.0174201354265,-0.999823303297
170289800297,5049,170289800297,map,-0.00204498786479,0.0996160209179,0.0192794818431,0.00701428234871,-0.000866824025884,0.0174296606143,-0.999823134709
170317796074,5050,170317796074,map,-0.00237009115517,0.0997978001833,0.0193083118647,0.00699976572285,-0.000857862222947,0.0174206411887,-0.99982338759
170357796074,5051,170357796074,map,-0.00299186585471,0.100015424192,0.0192785076797,0.00699243447611,-0.00086674895181,0.0174122961127,-0.999823640472
170389796074,5052,170389796074,map,-0.00358949345537,0.100160859525,0.0192038044333,0.00698837421995,-0.0008883607362,0.0174010007573,-0.999823809059
170417803848,5053,170417803848,map,-0.00334424595349,0.100321680307,0.0186261031777,0.0069794647713,-0.000877598801851,0.0173564515384,-0.999824609849
170457803848,5054,170457803848,map,-0.00327715626918,0.100540585816,0.0177759826183,0.00697897020437,-0.000867055504278,0.0173457462389,-0.99982486273
170489803848,5055,170489803848,map,-0.00341376382858,0.100714094937,0.0172363314778,0.00697915723101,-0.000876184906792,0.0173331443312,-0.999825073464
170517811618,5056,170517811618,map,-0.00350450910628,0.100862152874,0.0167302768677,0.00696146938407,-0.000903793068201,0.0173143468368,-0.999825494933
170557811618,5057,170557811618,map,-0.00386483827606,0.101057656109,0.0159661285579,0.00701234458149,-0.000895446016562,0.0173485279309,-0.999824525555
170589811618,5058,170589811618,map,-0.00431236764416,0.101198665798,0.0154374614358,0.00701237322818,-0.00090225174478,0.0173352938205,-0.999824778436
170617819384,5059,170617819384,map,-0.00434783287346,0.101320005953,0.0151188205928,0.00701529519016,-0.000893204001784,0.0173014499011,-0.999825326345
170657819384,5060,170657819384,map,-0.0044362694025,0.101477608085,0.0148223629221,0.00697310586553,-0.000911281377801,0.0172985839154,-0.99982566352
170689819384,5061,170689819384,map,-0.00470607448369,0.101602874696,0.014637876302,0.00696929223428,-0.000906620858318,0.0172966030135,-0.999825705667
170717815147,5062,170717815147,map,-0.00491302134469,0.101711221039,0.0141769330949,0.0069870788629,-0.00090304364455,0.0172970666289,-0.999825579227
170757815147,5063,170757815147,map,-0.00543289165944,0.101880602539,0.0137424077839,0.00698414570566,-0.00092127347362,0.0172935262936,-0.99982566352
170789815147,5064,170789815147,map,-0.00599648337811,0.102025903761,0.0135595435277,0.00698382729939,-0.000914667284389,0.017307055432,-0.999825452786
170817810906,5065,170817810906,map,-0.00600711070001,0.102130331099,0.0131044369191,0.00699731626655,-0.000881934988164,0.0172798285678,-0.999825874255
170857810906,5066,170857810906,map,-0.00598347559571,0.10228189081,0.0125217596069,0.00700721122705,-0.000849484878261,0.0173144732773,-0.999825199905
170889810906,5067,170889810906,map,-0.00617814622819,0.102406293154,0.0120933661237,0.00701229519066,-0.000846383133628,0.0173202052487,-0.999825031318
170917818662,5068,170917818662,map,-0.00631849048659,0.102509915829,0.0112977558747,0.00701159812129,-0.000835098644212,0.0173073504599,-0.999825326345
170957818662,5069,170957818662,map,-0.00677641713992,0.102655678988,0.0105330431834,0.00700362545221,-0.000813274149945,0.0173116072916,-0.999825284199
170989818662,5070,170989818662,map,-0.00730726728216,0.102776698768,0.00997340958565,0.00700085824819,-0.00080903114768,0.0173233241155,-0.999825115611
171017826414,5071,171017826414,map,-0.00754929194227,0.102815940976,0.00932291802019,0.00701933898271,-0.000787451961242,0.0173346194709,-0.999824778436
171057826414,5072,171057826414,map,-0.00761611340567,0.102758176625,0.00862359814346,0.00700450460913,-0.000772983079857,0.0173176764378,-0.999825199905
171089826414,5073,171089826414,map,-0.00788275711238,0.10272295028,0.00847461353987,0.00700901300483,-0.000773877383299,0.017325684339,-0.999825031318
171117834162,5074,171117834162,map,-0.00808417610824,0.102671459317,0.00826017931104,0.00700031494897,-0.000784747318948,0.0173062546418,-0.999825410639
171157834162,5075,171157834162,map,-0.00861630029976,0.102640897036,0.0082884170115,0.0070320538308,-0.000814947840812,0.017296476573,-0.999825410639
171189834162,5076,171189834162,map,-0.00920846313238,0.102645970881,0.00848799757659,0.00703082301112,-0.000817169111437,0.017315948417,-0.999824989171
171217841907,5077,171217841907,map,-0.00944906938821,0.102629840374,0.00832895282656,0.00703062281358,-0.000825403551965,0.0173060439076,-0.999825199905
171257841907,5078,171257841907,map,-0.00938074011356,0.10263017565,0.00839127134532,0.00702469690083,-0.000837743029683,0.017294537818,-0.999825494933
171289841907,5079,171289841907,map,-0.00957300886512,0.102662712336,0.0082956366241,0.00702844961671,-0.000823167134816,0.0172977831253,-0.999825368492
171317837647,5080,171317837647,map,-0.00968828890473,0.102669097483,0.00795383565128,0.0070169359538,-0.000830762457899,0.0172788591903,-0.999825832108
171357837647,5081,171357837647,map,-0.0101399635896,0.102709136903,0.0075721158646,0.00700776407517,-0.000862862222124,0.0172765411136,-0.999825874255
171389837647,5082,171389837647,map,-0.0106953103095,0.102768152952,0.00703145004809,0.00700997645544,-0.00085962448805,0.0172507472424,-0.999826295723
171417845384,5083,171417845384,map,-0.0111463088542,0.102787815034,0.00638377247378,0.00701091553991,-0.000851903712239,0.0172467011449,-0.999826295723
171457845384,5084,171457845384,map,-0.0111058354378,0.102771535516,0.00558491423726,0.00702933009072,-0.000842594197801,0.0172298845523,-0.999826506457
